Season,Player,Team,Position,evo_rank,evd_rank,ppl_rank,pkl_rank,oio_rank,oid_rank,sht_rank,scr_rank,plm_rank,zon_rank,pen_rank,phy_rank,fof_rank,fan_rank,Role,GP,TOI,Goals,Total Assists,Total Points,ixG,GF%,xGF%,Age,Date of Birth,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Round,Overall Draft Position,Player ID
2014-2015,Max Talbot,COL,F,341.0,313.0,,173.0,354.0,357.0,309.0,365.0,240.0,330.0,170.0,159.0,,319.0,Third Line,81,1102.45,5,13,18,7.27,47.76,43.85,30,1984-02-11,CAN,CAN,71,186,2002,8,234,8470171.0
2014-2015,Maxim Lapierre,PIT,F,345.0,253.0,,45.0,403.0,250.0,231.0,352.0,219.0,392.0,402.0,62.0,33.0,387.0,Fourth Line,80,856.78333333333,2,9,11,6.62,34.04,42.54,29,1985-03-29,CAN,CAN,74,215,2003,2,61,8470654.0
2014-2015,Maxim Lapierre,STL,F,345.0,253.0,,45.0,403.0,250.0,231.0,352.0,219.0,392.0,402.0,62.0,33.0,387.0,Fourth Line,80,856.78333333333,2,9,11,6.62,34.04,42.54,29,1985-03-29,CAN,CAN,74,215,2003,2,61,8470654.0
2014-2015,Melker Karlsson,SJS,F,133.0,149.0,262.0,,98.0,102.0,115.0,28.0,376.0,285.0,241.0,274.0,,177.0,Third Line,53,818.05,13,11,24,10.99,50.00,54.81,24,1990-07-18,SWE,SWE,72,180,-,-,-,8477922.0
2014-2015,Michael Bournival,MTL,F,281.0,139.0,,,365.0,243.0,187.0,120.0,344.0,329.0,140.0,176.0,,366.0,Fringe,29,228.75,3,2,5,2.29,58.82,45.13,22,1992-05-31,CAN,CAN,71,198,2010,3,71,8475739.0
2014-2015,Michael Chaput,CBJ,F,419.0,355.0,,93.0,421.0,386.0,398.0,403.0,347.0,304.0,412.0,57.0,134.0,402.0,Fourth Line,33,336.56666666667,1,4,5,2.39,27.78,35.3,22,1992-04-09,CAN,CAN,74,199,2010,3,89,8475808.0
2014-2015,Michael Frolik,WPG,F,83.0,65.0,237.0,85.0,104.0,121.0,46.0,194.0,86.0,152.0,103.0,328.0,,120.0,Second Line,82,1435.4166666667,19,23,42,18.74,53.57,54.03,26,1988-02-17,CZE,CZE,73,186,2006,1,10,8473564.0
2014-2015,Michael Grabner,NYI,F,80.0,373.0,,47.0,41.0,389.0,49.0,27.0,346.0,389.0,115.0,161.0,,191.0,Fourth Line,34,439.8,8,5,13,6.64,53.57,52.56,26,1987-10-05,AUT,AUT,73,188,2006,1,14,8473546.0
2014-2015,Michael Latta,WSH,F,390.0,15.0,,,229.0,1.0,420.0,424.0,220.0,367.0,348.0,41.0,135.0,419.0,Fringe,53,444.05,0,6,6,1.85,60.00,55.69,23,1991-05-25,CAN,CAN,72,188,2009,3,72,8475247.0
2014-2015,Michael Raffl,PHI,F,125.0,117.0,,4.0,99.0,134.0,98.0,48.0,351.0,67.0,306.0,77.0,,188.0,Third Line,67,951.11666666667,21,7,28,14.61,51.39,53.97,25,1988-12-01,AUT,AUT,73,205,-,-,-,8477290.0
2014-2015,Michael Ryder,NJD,F,210.0,191.0,223.0,,334.0,99.0,149.0,199.0,148.0,264.0,313.0,271.0,,207.0,Third Line,47,680.58333333333,6,13,19,10.16,52.50,46.83,34,1980-03-31,CAN,CAN,73,200,1998,8,216,8467545.0
2014-2015,Micheal Ferland,CGY,F,283.0,70.0,,,360.0,229.0,147.0,289.0,249.0,325.0,161.0,28.0,,353.0,Fourth Line,26,273.61666666667,2,3,5,3.58,54.55,46.31,22,1992-04-20,CAN,CAN,74,217,2010,5,133,8475907.0
2014-2015,Mika Zibanejad,OTT,F,107.0,238.0,154.0,,112.0,272.0,167.0,103.0,126.0,36.0,45.0,130.0,99.0,145.0,Second Line,80,1314.9833333333,20,26,46,17.07,51.28,50.9,21,1993-04-18,SWE,SWE,74,202,2011,1,6,8476459.0
2014-2015,Mikael Backlund,CGY,F,204.0,99.0,199.0,51.0,242.0,259.0,142.0,281.0,141.0,386.0,288.0,312.0,101.0,119.0,Second Line,52,922.71666666667,10,17,27,11.02,49.15,47.75,25,1989-03-17,SWE,SWE,72,206,2007,1,24,8474150.0
2014-2015,Mikael Granlund,MIN,F,246.0,57.0,188.0,,136.0,104.0,355.0,345.0,112.0,102.0,226.0,334.0,115.0,171.0,Second Line,68,1216.9833333333,8,31,39,8.58,60.24,55.9,22,1992-02-26,FIN,FIN,70,185,2010,1,9,8475798.0
2014-2015,Mike Cammalleri,NJD,F,260.0,302.0,59.0,117.0,338.0,158.0,176.0,70.0,345.0,307.0,307.0,387.0,124.0,71.0,First Line,68,1246.5166666667,27,15,42,17.38,54.24,45.36,32,1982-06-08,CAN,CAN,69,185,2001,2,49,
2014-2015,Mike Fisher,NSH,F,135.0,41.0,167.0,37.0,182.0,164.0,271.0,90.0,107.0,212.0,383.0,127.0,48.0,74.0,First Line,59,1087.6,19,20,39,12.04,60.94,54.21,34,1980-06-05,CAN,CAN,73,216,1998,2,44,8467370.0
2014-2015,Mike Hoffman,OTT,F,26.0,113.0,175.0,,87.0,208.0,19.0,12.0,105.0,68.0,68.0,327.0,,116.0,Third Line,79,1149.7666666667,27,21,48,19.91,60.00,52.78,24,1989-11-24,CAN,CAN,72,190,2009,5,130,8474884.0
2014-2015,Mike Ribeiro,NSH,F,215.0,317.0,217.0,,27.0,188.0,417.0,236.0,133.0,7.0,309.0,332.0,171.0,153.0,First Line,82,1537.2,15,47,62,10.02,58.04,55.49,34,1980-02-10,CAN,CAN,72,179,1998,2,45,8467371.0
2014-2015,Mike Richards,LAK,F,249.0,386.0,187.0,40.0,151.0,277.0,303.0,315.0,165.0,190.0,158.0,212.0,75.0,265.0,Fourth Line,53,708.38333333333,5,11,16,7.22,41.30,47.18,29,1985-02-11,CAN,CAN,71,196,2003,1,24,8470617.0
2014-2015,Mike Santorelli,NSH,F,237.0,208.0,,,254.0,309.0,182.0,242.0,202.0,302.0,147.0,348.0,,209.0,Third Line,79,1136.6333333333,12,21,33,15.68,47.06,47.23,28,1985-12-14,CAN,CAN,72,189,2004,6,178,8471390.0
2014-2015,Mike Santorelli,TOR,F,237.0,208.0,,,254.0,309.0,182.0,242.0,202.0,302.0,147.0,348.0,,209.0,Third Line,79,1136.6333333333,12,21,33,15.68,47.06,47.23,28,1985-12-14,CAN,CAN,72,189,2004,6,178,8471390.0
2014-2015,Mikhail Grabovski,NYI,F,159.0,301.0,239.0,,19.0,230.0,242.0,96.0,290.0,317.0,53.0,404.0,,227.0,Third Line,51,727.96666666667,9,10,19,10.53,55.81,58.24,30,1984-01-31,DEU,BLR,71,186,2004,5,150,8471362.0
2014-2015,Mikhail Grigorenko,BUF,F,382.0,396.0,145.0,,327.0,405.0,334.0,373.0,399.0,301.0,157.0,284.0,166.0,323.0,Third Line,25,379.23333333333,3,3,6,3.01,36.00,44.16,20,1994-05-16,RUS,RUS,75,206,2012,1,12,8476888.0
2014-2015,Mikkel Boedker,ARI,F,306.0,363.0,98.0,,323.0,344.0,302.0,126.0,356.0,92.0,21.0,220.0,,127.0,Second Line,45,786.76666666667,14,14,28,8.57,42.59,44.07,24,1989-12-16,DNK,DNK,72,207,2008,1,8,8474571.0
2014-2015,Mikko Koivu,MIN,F,203.0,1.0,78.0,170.0,135.0,3.0,270.0,311.0,130.0,72.0,352.0,374.0,14.0,84.0,First Line,80,1540.1,14,34,48,18.22,52.38,58.03,31,1983-03-12,FIN,FIN,75,213,2001,1,6,8469459.0
2014-2015,Milan Lucic,BOS,F,150.0,385.0,205.0,,127.0,247.0,244.0,124.0,143.0,127.0,339.0,48.0,,147.0,Second Line,81,1324.9666666667,18,26,44,15.31,57.14,47.92,26,1988-06-07,CAN,CAN,75,240,2006,2,50,8473473.0
2014-2015,Milan Michalek,OTT,F,173.0,275.0,89.0,98.0,212.0,320.0,180.0,237.0,120.0,159.0,224.0,264.0,,146.0,Second Line,66,1080.4666666667,13,21,34,15.59,48.39,49.12,29,1984-12-07,CZE,CZE,74,225,2003,1,6,8470599.0
2014-2015,Nail Yakupov,EDM,F,180.0,421.0,163.0,,270.0,414.0,128.0,226.0,132.0,22.0,56.0,234.0,,179.0,Third Line,81,1250.8833333333,14,19,33,17.11,33.72,43.83,20,1993-10-06,RUS,RUS,71,195,2012,1,1,8476855.0
2014-2015,Nate Thompson,ANA,F,343.0,119.0,,120.0,304.0,153.0,331.0,378.0,289.0,347.0,270.0,61.0,22.0,339.0,Fourth Line,80,1065.9333333333,5,13,18,10.13,46.15,47.06,29,1984-10-05,USA,USA,73,205,2003,6,183,8470775.0
2014-2015,Nathan Gerbe,CAR,F,104.0,326.0,189.0,17.0,131.0,285.0,8.0,283.0,218.0,227.0,82.0,301.0,,167.0,Second Line,78,1282.6333333333,10,18,28,17.7,43.48,52.73,27,1987-07-24,USA,USA,64,176,2005,5,142,8471804.0
2014-2015,Nathan MacKinnon,COL,F,40.0,224.0,133.0,,202.0,379.0,17.0,112.0,24.0,327.0,11.0,336.0,141.0,54.0,Second Line,64,1091.0666666667,14,24,38,16.46,52.17,47.33,19,1995-09-01,CAN,CAN,72,200,2013,1,1,8477492.0
2014-2015,Nazem Kadri,TOR,F,120.0,405.0,162.0,,120.0,402.0,129.0,110.0,157.0,281.0,1.0,184.0,154.0,106.0,Second Line,73,1284.9833333333,18,21,39,18.84,48.28,49.2,23,1990-10-06,CAN,CAN,72,185,2009,1,7,8475172.0
2014-2015,Nick Bjugstad,FLA,F,90.0,307.0,127.0,,169.0,242.0,40.0,59.0,232.0,222.0,209.0,144.0,148.0,82.0,Second Line,72,1193.9166666667,24,19,43,19.81,50.00,51.97,22,1992-07-17,USA,USA,78,209,2010,1,19,8475760.0
2014-2015,Nick Bonino,VAN,F,76.0,45.0,203.0,59.0,105.0,340.0,198.0,54.0,57.0,216.0,269.0,381.0,122.0,97.0,Second Line,75,1269.05,15,24,39,15.27,52.78,51.27,26,1988-04-20,USA,USA,73,195,2007,6,173,8474009.0
2014-2015,Nick Foligno,CBJ,F,152.0,38.0,101.0,138.0,152.0,118.0,256.0,57.0,195.0,296.0,143.0,81.0,96.0,65.0,First Line,79,1487.55,31,42,73,20.91,56.44,52.34,26,1987-10-31,USA,USA,72,210,2006,1,28,8473422.0
2014-2015,Nick Shore,LAK,F,388.0,13.0,,,368.0,9.0,353.0,410.0,332.0,44.0,193.0,128.0,24.0,385.0,Fourth Line,34,376.95,1,6,7,2.68,52.63,50.77,21,1992-09-26,USA,USA,73,198,2011,3,82,
2014-2015,Nick Spaling,PIT,F,335.0,118.0,,84.0,318.0,119.0,390.0,298.0,269.0,153.0,350.0,210.0,,287.0,Third Line,82,1249.5666666667,9,18,27,8.72,47.89,50.46,25,1988-09-19,CAN,CAN,73,198,2007,2,58,8474096.0
2014-2015,Nicklas Backstrom,WSH,F,224.0,128.0,26.0,182.0,123.0,222.0,320.0,256.0,160.0,121.0,349.0,285.0,38.0,32.0,First Line,82,1683.4666666667,18,60,78,16.01,50.00,54.08,26,1987-11-23,SWE,SWE,73,202,2006,1,4,8473563.0
2014-2015,Nicolas Deslauriers,BUF,F,417.0,413.0,,,423.0,416.0,363.0,380.0,354.0,400.0,346.0,17.0,,389.0,Fourth Line,82,973.48333333333,5,10,15,6.39,30.51,32.95,23,1991-02-22,CAN,CAN,73,220,2009,3,84,8475235.0
2014-2015,Nikita Kucherov,TBL,F,15.0,220.0,156.0,,9.0,125.0,58.0,10.0,78.0,81.0,144.0,313.0,,93.0,Third Line,82,1225.9833333333,29,36,65,18.26,66.67,58.44,21,1993-06-17,RUS,RUS,71,181,2011,2,58,8476453.0
2014-2015,Nikolay Kulemin,NYI,F,274.0,179.0,,73.0,163.0,326.0,324.0,213.0,320.0,361.0,183.0,143.0,,239.0,Third Line,82,1219.3666666667,15,16,31,16.06,49.33,53.39,28,1986-07-14,RUS,RUS,73,228,2006,2,44,8473579.0
2014-2015,Nino Niederreiter,MIN,F,205.0,31.0,168.0,,274.0,22.0,155.0,85.0,291.0,300.0,150.0,111.0,,185.0,Third Line,80,1162.9166666667,24,13,37,18.2,50.67,55.83,21,1992-09-08,CHE,CHE,74,218,2010,1,5,8475799.0
2014-2015,Olli Jokinen,NSH,F,235.0,153.0,,186.0,245.0,84.0,120.0,279.0,278.0,335.0,375.0,201.0,160.0,256.0,Fourth Line,62,822.36666666667,4,6,10,7.86,64.00,53.13,35,1978-12-05,FIN,FIN,74,210,1997,1,3,8466140.0
2014-2015,Olli Jokinen,STL,F,235.0,153.0,,186.0,245.0,84.0,120.0,279.0,278.0,335.0,375.0,201.0,160.0,256.0,Fourth Line,62,822.36666666667,4,6,10,7.86,64.00,53.13,35,1978-12-05,FIN,FIN,74,210,1997,1,3,8466140.0
2014-2015,Olli Jokinen,TOR,F,235.0,153.0,,186.0,245.0,84.0,120.0,279.0,278.0,335.0,375.0,201.0,160.0,256.0,Fourth Line,62,822.36666666667,4,6,10,7.86,64.00,53.13,35,1978-12-05,FIN,FIN,74,210,1997,1,3,8466140.0
2014-2015,Ondrej Palat,TBL,F,32.0,156.0,193.0,36.0,12.0,135.0,184.0,142.0,6.0,118.0,227.0,168.0,,69.0,Second Line,75,1307.35,16,47,63,15.9,67.02,58.89,23,1991-03-28,CZE,CZE,72,194,2011,7,208,8476292.0
2014-2015,PA Parenteau,MTL,F,167.0,266.0,231.0,,185.0,223.0,227.0,243.0,88.0,76.0,293.0,321.0,,183.0,Third Line,56,839.33333333333,8,14,22,9.88,56.25,49.03,31,1983-03-24,CAN,CAN,72,200,2001,9,264,8469707.0
2014-2015,Patric Hornqvist,PIT,F,24.0,32.0,42.0,,85.0,143.0,7.0,24.0,110.0,80.0,34.0,240.0,,23.0,Second Line,64,1129.85,25,26,51,26.41,62.03,56.28,27,1987-01-01,SWE,SWE,71,189,2005,7,230,8471887.0
2014-2015,Patrice Bergeron,BOS,F,29.0,2.0,15.0,48.0,43.0,7.0,29.0,39.0,85.0,411.0,325.0,339.0,1.0,33.0,First Line,81,1468.6166666667,23,32,55,26.12,48.24,59.68,29,1985-07-24,CAN,CAN,73,196,2003,2,45,8470638.0
2014-2015,Patrick Dwyer,CAR,F,300.0,229.0,,127.0,289.0,313.0,220.0,329.0,277.0,280.0,186.0,110.0,,324.0,Fourth Line,71,906.88333333333,5,7,12,6.26,36.17,44.91,31,1983-06-22,USA,USA,71,175,2002,4,116,8470302.0
2014-2015,Patrick Eaves,DAL,F,118.0,86.0,56.0,,74.0,148.0,59.0,207.0,229.0,180.0,48.0,155.0,,205.0,Third Line,47,644.71666666667,14,13,27,12.66,62.50,58.86,30,1984-05-01,CAN,USA,70,203,2003,1,29,8470622.0
2014-2015,Patrick Kaleta,BUF,F,424.0,344.0,,188.0,424.0,410.0,375.0,423.0,398.0,398.0,2.0,19.0,,412.0,Fringe,42,372.43333333333,0,3,3,1.68,16.67,30.45,28,1986-06-08,USA,USA,73,198,2004,6,176,8471388.0
2014-2015,Patrick Kane,CHI,F,33.0,297.0,44.0,,96.0,232.0,72.0,13.0,48.0,5.0,84.0,415.0,,10.0,First Line,61,1211.6666666667,27,37,64,18.63,55.00,50.18,25,1988-11-19,USA,USA,70,177,2007,1,1,8474141.0
2014-2015,Patrick Marleau,SJS,F,89.0,410.0,3.0,150.0,28.0,360.0,113.0,203.0,124.0,283.0,198.0,288.0,91.0,36.0,First Line,82,1606.4333333333,19,38,57,28.24,44.57,49.49,34,1979-09-15,CAN,CAN,74,215,1997,1,2,8466139.0
2014-2015,Patrick Maroon,ANA,F,59.0,362.0,122.0,,69.0,225.0,170.0,166.0,14.0,183.0,337.0,101.0,,229.0,Third Line,71,1014.0833333333,9,25,34,16.84,50.67,53.48,26,1988-04-23,USA,USA,75,234,2007,6,161,8474034.0
2014-2015,Patrick Sharp,CHI,F,43.0,262.0,27.0,,57.0,239.0,10.0,151.0,81.0,10.0,199.0,282.0,,28.0,Second Line,68,1143.1333333333,16,27,43,17.85,47.56,51.47,32,1981-12-27,CAN,CAN,73,200,2001,3,95,8469544.0
2014-2015,Patrik Berglund,STL,F,225.0,26.0,259.0,61.0,206.0,29.0,143.0,173.0,308.0,245.0,356.0,228.0,112.0,222.0,Third Line,77,1122.4166666667,12,15,27,12.51,50.72,56.41,26,1988-06-02,SWE,SWE,76,215,2006,1,25,8473534.0
2014-2015,Patrik Elias,NJD,F,278.0,244.0,158.0,140.0,296.0,80.0,330.0,228.0,209.0,295.0,247.0,401.0,167.0,135.0,Second Line,69,1217.3,13,21,34,12.38,39.66,45.58,38,1976-04-13,CZE,CZE,73,190,1994,2,51,8460542.0
2014-2015,Paul Byron,CGY,F,366.0,100.0,,68.0,303.0,166.0,411.0,344.0,324.0,365.0,124.0,149.0,,313.0,Third Line,57,824.68333333333,6,13,19,8.4,44.90,49.11,25,1989-04-27,CAN,CAN,69,164,2007,6,179,8474038.0
2014-2015,Paul Gaustad,NSH,F,403.0,12.0,,108.0,411.0,27.0,400.0,372.0,328.0,422.0,382.0,73.0,5.0,354.0,Fourth Line,73,907.65,4,10,14,3.99,60.61,47.25,32,1982-02-03,USA,USA,77,227,2000,7,220,8468700.0
2014-2015,Paul Stastny,STL,F,131.0,145.0,87.0,12.0,75.0,179.0,263.0,195.0,92.0,357.0,327.0,385.0,12.0,91.0,Second Line,74,1304.4333333333,16,30,46,18.6,53.85,55.55,28,1985-12-27,CAN,USA,72,193,2005,2,44,8471669.0
2014-2015,Pavel Datsyuk,DET,F,94.0,3.0,9.0,,81.0,25.0,194.0,107.0,96.0,60.0,22.0,325.0,42.0,17.0,First Line,63,1200.2333333333,26,39,65,18.98,56.34,56.29,36,1978-07-20,RUS,RUS,71,188,1998,6,171,8467514.0
2014-2015,Peter Holland,TOR,F,291.0,295.0,256.0,122.0,352.0,407.0,289.0,161.0,259.0,382.0,340.0,164.0,152.0,268.0,Third Line,62,900.31666666667,11,14,25,7.68,51.72,39.52,23,1991-01-14,CAN,CAN,74,193,2009,1,15,8475180.0
2014-2015,Phil Kessel,TOR,F,61.0,424.0,36.0,,149.0,423.0,33.0,52.0,145.0,211.0,272.0,420.0,,16.0,First Line,82,1541.05,25,36,61,22.48,39.42,42.62,26,1987-10-02,USA,USA,71,208,2006,1,5,8473548.0
2014-2015,Phil Varone,BUF,F,415.0,407.0,,,409.0,421.0,410.0,307.0,423.0,297.0,364.0,227.0,153.0,348.0,Fourth Line,28,376.43333333333,3,2,5,2.76,29.63,35.45,23,1990-12-04,CAN,CAN,70,193,2009,5,147,8475321.0
2014-2015,Pierre-Edouard Bellemare,PHI,F,328.0,39.0,,143.0,363.0,146.0,162.0,325.0,368.0,170.0,51.0,142.0,128.0,340.0,Fourth Line,81,1039.3833333333,6,6,12,9.56,48.08,47.27,29,1985-03-06,FRA,FRA,71,198,-,-,-,8477930.0
2014-2015,R.J. Umberger,PHI,F,309.0,195.0,224.0,126.0,343.0,269.0,228.0,278.0,282.0,287.0,112.0,158.0,,244.0,Third Line,67,925.85,9,6,15,9.84,41.67,42.62,32,1982-05-03,USA,USA,74,214,2001,1,16,8469469.0
2014-2015,Radim Vrbata,VAN,F,74.0,249.0,33.0,,240.0,279.0,16.0,100.0,97.0,128.0,283.0,343.0,,27.0,Second Line,79,1312.3333333333,31,32,63,21.99,53.42,47.31,33,1981-06-13,CZE,CZE,73,194,1999,7,212,8468085.0
2014-2015,Reilly Smith,BOS,F,137.0,78.0,80.0,,78.0,35.0,251.0,177.0,123.0,251.0,169.0,295.0,,195.0,Third Line,81,1247.4333333333,13,27,40,14.84,53.49,55.54,23,1991-04-01,CAN,CAN,73,185,2009,3,69,8475191.0
2014-2015,Rene Bourque,ANA,F,206.0,409.0,183.0,,252.0,395.0,91.0,316.0,158.0,177.0,316.0,174.0,,274.0,Fourth Line,51,644.35,6,8,14,8.35,36.00,43.65,32,1981-12-10,CAN,CAN,74,217,-,-,-,8471504.0
2014-2015,Rene Bourque,CBJ,F,206.0,409.0,183.0,,252.0,395.0,91.0,316.0,158.0,177.0,316.0,174.0,,274.0,Fourth Line,51,644.35,6,8,14,8.35,36.00,43.65,32,1981-12-10,CAN,CAN,74,217,-,-,-,8471504.0
2014-2015,Rene Bourque,MTL,F,206.0,409.0,183.0,,252.0,395.0,91.0,316.0,158.0,177.0,316.0,174.0,,274.0,Fourth Line,51,644.35,6,8,14,8.35,36.00,43.65,32,1981-12-10,CAN,CAN,74,217,-,-,-,8471504.0
2014-2015,Richard Panik,TOR,F,332.0,112.0,229.0,,286.0,213.0,317.0,294.0,378.0,258.0,89.0,145.0,,325.0,Fourth Line,76,885.0,11,6,17,8.75,44.23,48.28,23,1991-02-07,SVK,SVK,73,203,2009,2,52,8475209.0
2014-2015,Rick Nash,NYR,F,1.0,212.0,83.0,28.0,40.0,294.0,1.0,2.0,70.0,46.0,245.0,366.0,,9.0,Second Line,79,1378.7833333333,42,27,69,30.6,62.77,52.63,30,1984-06-16,CAN,CAN,76,211,2002,1,1,8470041.0
2014-2015,Rickard Rakell,ANA,F,189.0,280.0,124.0,,121.0,140.0,213.0,263.0,213.0,132.0,360.0,216.0,149.0,242.0,Fourth Line,71,891.1,9,22,31,10.02,55.17,52.46,21,1993-05-05,SWE,SWE,73,195,2011,1,30,8476483.0
2014-2015,Riley Nash,CAR,F,252.0,35.0,181.0,11.0,161.0,196.0,351.0,232.0,215.0,111.0,202.0,213.0,123.0,275.0,Second Line,68,1109.2666666667,8,17,25,12.26,44.83,53.54,25,1989-05-09,CAN,CAN,74,188,2007,1,21,8474062.0
2014-2015,Riley Sheahan,DET,F,174.0,91.0,105.0,,146.0,31.0,313.0,235.0,79.0,14.0,72.0,400.0,103.0,217.0,Second Line,79,1235.75,13,23,36,16.31,50.79,56.5,22,1991-12-07,CAN,CAN,74,214,2010,1,21,8475772.0
2014-2015,Rob Klinkhammer,ARI,F,336.0,261.0,,,313.0,122.0,306.0,305.0,358.0,388.0,15.0,18.0,,395.0,Fourth Line,69,774.01666666667,5,4,9,5.82,41.46,47.53,28,1986-08-12,CAN,CAN,75,214,-,-,-,8473970.0
2014-2015,Rob Klinkhammer,EDM,F,336.0,261.0,,,313.0,122.0,306.0,305.0,358.0,388.0,15.0,18.0,,395.0,Fourth Line,69,774.01666666667,5,4,9,5.82,41.46,47.53,28,1986-08-12,CAN,CAN,75,214,-,-,-,8473970.0
2014-2015,Rob Klinkhammer,PIT,F,336.0,261.0,,,313.0,122.0,306.0,305.0,358.0,388.0,15.0,18.0,,395.0,Fourth Line,69,774.01666666667,5,4,9,5.82,41.46,47.53,28,1986-08-12,CAN,CAN,75,214,-,-,-,8473970.0
2014-2015,Ronalds Kenins,VAN,F,197.0,371.0,,,234.0,367.0,237.0,215.0,73.0,262.0,399.0,58.0,,294.0,Fourth Line,30,368.05,4,8,12,2.89,46.67,45.87,23,1991-02-28,LVA,LVA,72,201,-,-,-,8477589.0
2014-2015,Ryan Callahan,TBL,F,72.0,97.0,149.0,,77.0,217.0,90.0,157.0,65.0,49.0,73.0,74.0,,56.0,Second Line,77,1365.6166666667,24,30,54,19.37,57.95,53.58,29,1985-03-21,USA,USA,70,187,2004,4,127,8471339.0
2014-2015,Ryan Carter,MIN,F,316.0,10.0,,2.0,355.0,23.0,291.0,322.0,228.0,387.0,281.0,106.0,,356.0,Fourth Line,53,534.81666666667,3,10,13,5.49,53.85,49.88,31,1983-08-03,USA,USA,73,205,-,-,-,8473646.0
2014-2015,Ryan Garbutt,DAL,F,49.0,219.0,,32.0,97.0,342.0,26.0,192.0,45.0,384.0,393.0,162.0,,193.0,Third Line,67,908.91666666667,8,17,25,15.33,41.33,51.52,29,1985-08-12,CAN,CAN,72,195,-,-,-,8476116.0
2014-2015,Ryan Getzlaf,ANA,F,20.0,94.0,35.0,90.0,24.0,226.0,186.0,38.0,3.0,263.0,298.0,229.0,83.0,13.0,First Line,77,1547.0666666667,25,45,70,19.27,55.00,54.18,29,1985-05-10,CAN,CAN,76,220,2003,1,19,8470612.0
2014-2015,Ryan Johansen,CBJ,F,138.0,353.0,39.0,168.0,177.0,328.0,163.0,73.0,199.0,298.0,312.0,256.0,52.0,45.0,First Line,82,1599.1833333333,26,45,71,20.12,47.17,48.2,22,1992-07-31,CAN,CAN,75,218,2010,1,4,8475793.0
2014-2015,Ryan Kesler,ANA,F,219.0,187.0,23.0,26.0,130.0,286.0,200.0,214.0,302.0,360.0,242.0,150.0,6.0,66.0,First Line,81,1580.5,20,27,47,23.29,47.56,50.65,30,1984-08-31,USA,USA,74,206,2003,1,23,8470616.0
2014-2015,Ryan Nugent-Hopkins,EDM,F,188.0,367.0,136.0,169.0,170.0,388.0,253.0,115.0,210.0,86.0,28.0,294.0,173.0,73.0,First Line,76,1568.6833333333,24,32,56,19.16,46.85,47.48,21,1993-04-12,CAN,CAN,72,195,2011,1,1,8476454.0
2014-2015,Ryan O'Reilly,COL,F,192.0,103.0,142.0,24.0,220.0,331.0,273.0,171.0,122.0,380.0,77.0,406.0,54.0,79.0,First Line,82,1616.1333333333,17,38,55,18.92,53.19,46.84,23,1991-02-07,CAN,CAN,73,207,2009,2,33,8475158.0
2014-2015,Ryan Reaves,STL,F,404.0,79.0,,,401.0,48.0,407.0,327.0,381.0,196.0,417.0,3.0,,416.0,Fringe,81,690.06666666667,6,6,12,6.35,45.71,44.47,27,1987-01-20,CAN,CAN,74,225,2005,5,156,8471817.0
2014-2015,Ryan Spooner,BOS,F,122.0,395.0,21.0,,173.0,371.0,110.0,147.0,119.0,52.0,100.0,350.0,150.0,99.0,Third Line,29,421.6,8,10,18,4.97,50.00,47.43,22,1992-01-30,CAN,CAN,70,191,2010,2,45,8475727.0
2014-2015,Ryan Strome,NYI,F,13.0,403.0,185.0,,2.0,376.0,56.0,108.0,8.0,217.0,344.0,231.0,144.0,123.0,Third Line,81,1247.2333333333,17,33,50,17.19,59.80,57.18,21,1993-07-11,CAN,CAN,73,191,2011,1,5,8476458.0
2014-2015,Ryan White,PHI,F,321.0,55.0,,,390.0,71.0,252.0,183.0,333.0,318.0,415.0,27.0,57.0,335.0,Fourth Line,34,398.58333333333,6,6,12,3.79,56.52,52.45,26,1988-03-17,CAN,CAN,72,200,2006,3,66,8473466.0
2014-2015,Sam Gagner,ARI,F,232.0,401.0,91.0,,225.0,396.0,207.0,330.0,142.0,38.0,357.0,341.0,151.0,128.0,Second Line,81,1396.6,15,26,41,17.05,41.24,48.4,25,1989-08-10,CAN,CAN,71,201,2007,1,6,8474040.0
2014-2015,Scott Gomez,NJD,F,340.0,343.0,228.0,,233.0,235.0,383.0,371.0,270.0,137.0,200.0,393.0,147.0,252.0,Second Line,58,957.76666666667,7,27,34,5.87,50.00,49.58,34,1979-12-23,USA,USA,71,200,1998,1,27,8467351.0
2014-2015,Scott Hartnell,CBJ,F,50.0,310.0,48.0,,84.0,257.0,78.0,81.0,37.0,160.0,395.0,122.0,,53.0,Second Line,77,1331.8666666667,28,32,60,21.74,52.43,51.31,32,1982-04-18,CAN,CAN,74,215,2000,1,6,8468486.0
2014-2015,Scott Laughton,PHI,F,373.0,345.0,,14.0,371.0,234.0,181.0,419.0,364.0,158.0,363.0,86.0,120.0,332.0,Fourth Line,31,394.3,2,4,6,4.32,40.00,42.85,20,1994-05-30,CAN,CAN,73,190,2012,1,20,8476872.0
2014-2015,Scottie Upshall,FLA,F,239.0,109.0,,192.0,279.0,103.0,123.0,200.0,262.0,214.0,129.0,97.0,,261.0,Fourth Line,63,798.96666666667,8,7,15,8.33,40.00,51.21,30,1983-10-07,CAN,CAN,72,200,2002,1,6,8470105.0
