Season,Player,Team,Position,evo_rank,evd_rank,ppl_rank,pkl_rank,oio_rank,oid_rank,sht_rank,scr_rank,plm_rank,zon_rank,pen_rank,phy_rank,fof_rank,fan_rank,Role,GP,TOI,Goals,Total Assists,Total Points,ixG,GF%,xGF%,Age,Date of Birth,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Round,Overall Draft Position,Player ID
2022-2023,Mathieu Olivier,CBJ,F,357.0,194.0,,,363.0,407.0,339.0,385.0,263.0,437.0,447.0,32.0,,365.0,Fourth Line,66,767.6,5,10,15,9.14,32.81,45.07,25,1997-02-11,USA,USA,73,217,-,-,-,8479671.0
2022-2023,Matias Maccelli,ARI,F,306.0,388.0,239.0,,256.0,277.0,447.0,337.0,57.0,349.0,238.0,401.0,,191.0,Second Line,64,1003.6166666667,11,38,49,7.18,52.17,48.62,21,2000-10-14,FIN,FIN,71,176,2019,4,98,8481711.0
2022-2023,Mats Zuccarello,MIN,F,168.0,92.0,53.0,,136.0,120.0,304.0,281.0,36.0,17.0,84.0,381.0,,66.0,First Line,78,1575.1,22,45,67,19.35,49.43,50.14,35,1987-09-01,NOR,NOR,68,181,-,-,-,8475692.0
2022-2023,Matt Boldy,MIN,F,100.0,82.0,44.0,,212.0,53.0,61.0,32.0,299.0,211.0,284.0,321.0,,70.0,First Line,81,1498.4833333333,31,32,63,29.16,54.79,52.47,21,2001-04-05,USA,USA,74,201,2019,1,12,8481557.0
2022-2023,Matt Duchene,NSH,F,151.0,394.0,99.0,,107.0,334.0,207.0,146.0,141.0,58.0,109.0,402.0,68.0,79.0,First Line,71,1299.2333333333,22,34,56,19.13,54.84,47.62,31,1991-01-16,CAN,CAN,71,195,2009,1,3,8475168.0
2022-2023,Matt Martin,NYI,F,416.0,115.0,,,415.0,108.0,369.0,412.0,353.0,405.0,321.0,9.0,,415.0,Fourth Line,81,903.03333333333,7,12,19,9.08,50.00,43.95,33,1989-05-08,CAN,CAN,75,220,2008,5,148,8474709.0
2022-2023,Matt Nieto,SJS,F,323.0,329.0,,155.0,263.0,323.0,291.0,259.0,365.0,362.0,224.0,261.0,,355.0,Third Line,81,1095.5,12,12,24,12.91,44.83,50.59,29,1992-11-05,USA,USA,71,187,2011,2,47,8476442.0
2022-2023,Matt Nieto,COL,F,323.0,329.0,,155.0,263.0,323.0,291.0,259.0,365.0,362.0,224.0,261.0,,355.0,Third Line,81,1095.5,12,12,24,12.91,44.83,50.59,29,1992-11-05,USA,USA,71,187,2011,2,47,8476442.0
2022-2023,Matthew Tkachuk,FLA,F,3.0,290.0,9.0,,1.0,93.0,42.0,21.0,3.0,167.0,94.0,224.0,,7.0,First Line,79,1614.4333333333,40,69,109,45.74,64.03,61.46,24,1997-12-11,USA,USA,74,201,2016,1,6,8479314.0
2022-2023,Mattias Janmark,EDM,F,363.0,232.0,,131.0,309.0,129.0,391.0,408.0,253.0,202.0,324.0,415.0,,311.0,Third Line,66,967.81666666667,10,15,25,10.07,50.00,49.04,29,1992-12-08,SWE,SWE,73,205,2013,3,79,8477406.0
2022-2023,Matty Beniers,SEA,F,200.0,60.0,228.0,,232.0,81.0,286.0,90.0,213.0,68.0,5.0,256.0,183.0,124.0,Second Line,80,1367.3666666667,24,33,57,20.81,60.58,52.62,19,2002-11-05,USA,USA,74,178,2021,1,2,8482665.0
2022-2023,Max Comtois,ANA,F,356.0,446.0,256.0,,345.0,435.0,327.0,235.0,382.0,310.0,318.0,125.0,,314.0,Third Line,64,883.86666666667,9,10,19,9.26,39.47,39.4,23,1999-01-08,CAN,CAN,74,210,2017,2,50,
2022-2023,Max Domi,CHI,F,218.0,410.0,197.0,,251.0,405.0,342.0,380.0,41.0,100.0,419.0,410.0,54.0,156.0,Second Line,80,1421.6666666667,20,36,56,19.16,46.94,43.28,27,1995-03-02,CAN,CAN,70,194,2013,1,12,8477503.0
2022-2023,Max Domi,DAL,F,218.0,410.0,197.0,,251.0,405.0,342.0,380.0,41.0,100.0,419.0,410.0,54.0,156.0,Second Line,80,1421.6666666667,20,36,56,19.16,46.94,43.28,27,1995-03-02,CAN,CAN,70,194,2013,1,12,8477503.0
2022-2023,Max Jones,ANA,F,332.0,427.0,,,402.0,432.0,191.0,254.0,329.0,369.0,195.0,109.0,,344.0,Fourth Line,69,877.23333333333,9,10,19,12.26,33.82,40.75,24,1998-02-17,USA,USA,75,216,2016,1,24,8479368.0
2022-2023,Michael Amadio,VGK,F,181.0,62.0,,,168.0,161.0,263.0,81.0,230.0,191.0,211.0,271.0,,309.0,Fourth Line,67,818.23333333333,16,11,27,10.69,52.00,51.43,26,1996-05-13,CAN,CAN,73,204,2014,3,90,8478020.0
2022-2023,Michael Bunting,TOR,F,29.0,251.0,125.0,,17.0,241.0,130.0,61.0,23.0,42.0,201.0,210.0,,136.0,Second Line,82,1295.35,23,26,49,26.86,64.36,55.75,26,1995-09-17,CAN,CAN,72,192,2014,4,117,8478047.0
2022-2023,Michael Eyssimont,SJS,F,48.0,183.0,,,15.0,195.0,8.0,246.0,206.0,267.0,325.0,73.0,,279.0,Fourth Line,54,661.7,5,10,15,14.35,52.83,57.34,25,1996-09-09,USA,USA,72,180,2016,5,142,8479591.0
2022-2023,Michael Eyssimont,TBL,F,48.0,183.0,,,15.0,195.0,8.0,246.0,206.0,267.0,325.0,73.0,,279.0,Fourth Line,54,661.7,5,10,15,14.35,52.83,57.34,25,1996-09-09,USA,USA,72,180,2016,5,142,8479591.0
2022-2023,Michael Eyssimont,WPG,F,48.0,183.0,,,15.0,195.0,8.0,246.0,206.0,267.0,325.0,73.0,,279.0,Fourth Line,54,661.7,5,10,15,14.35,52.83,57.34,25,1996-09-09,USA,USA,72,180,2016,5,142,8479591.0
2022-2023,Michael McCarron,NSH,F,284.0,148.0,,140.0,268.0,303.0,162.0,302.0,355.0,433.0,428.0,27.0,24.0,401.0,Fourth Line,32,337.35,2,2,4,4.28,35.29,48.15,27,1995-03-07,USA,USA,78,232,2013,1,25,8477446.0
2022-2023,Michael McLeod,NJD,F,330.0,345.0,,61.0,169.0,275.0,368.0,430.0,224.0,444.0,247.0,100.0,3.0,395.0,Fourth Line,80,980.13333333333,4,22,26,9.72,53.13,50.07,24,1998-02-03,CAN,CAN,74,190,2016,1,12,8479415.0
2022-2023,Michael Pezzetta,MTL,F,197.0,421.0,,,388.0,355.0,181.0,169.0,91.0,258.0,434.0,1.0,,402.0,Fourth Line,63,587.31666666667,7,8,15,6.57,46.43,46.04,24,1998-03-13,CAN,CAN,73,210,2016,6,160,8479543.0
2022-2023,Michael Rasmussen,DET,F,261.0,127.0,,108.0,375.0,304.0,265.0,249.0,139.0,291.0,173.0,79.0,100.0,224.0,Third Line,56,845.46666666667,10,19,29,12.97,50.00,50.16,23,1999-04-17,CAN,CAN,78,211,2017,1,9,8479992.0
2022-2023,Mika Zibanejad,NYR,F,164.0,252.0,4.0,76.0,242.0,222.0,226.0,162.0,64.0,335.0,65.0,285.0,75.0,20.0,First Line,82,1636.9,39,52,91,30.24,60.00,49.81,29,1993-04-18,SWE,SWE,74,202,2011,1,6,8476459.0
2022-2023,Mikael Backlund,CGY,F,49.0,34.0,134.0,93.0,41.0,13.0,31.0,202.0,79.0,294.0,377.0,254.0,56.0,110.0,First Line,82,1489.3666666667,19,37,56,26.58,61.36,60.17,33,1989-03-17,SWE,SWE,72,206,2007,1,24,8474150.0
2022-2023,Mikael Granlund,NSH,F,364.0,248.0,135.0,55.0,152.0,321.0,433.0,421.0,288.0,183.0,115.0,242.0,121.0,181.0,Second Line,79,1406.95,10,31,41,18.11,46.15,47.72,30,1992-02-26,FIN,FIN,70,185,2010,1,9,8475798.0
2022-2023,Mikael Granlund,PIT,F,364.0,248.0,135.0,55.0,152.0,321.0,433.0,421.0,288.0,183.0,115.0,242.0,121.0,181.0,Second Line,79,1406.95,10,31,41,18.11,46.15,47.72,30,1992-02-26,FIN,FIN,70,185,2010,1,9,8475798.0
2022-2023,Mike Hoffman,MTL,F,352.0,403.0,128.0,,406.0,339.0,242.0,225.0,372.0,252.0,405.0,399.0,,154.0,Second Line,67,1050.1333333333,14,20,34,13.55,48.44,43.61,32,1989-11-24,CAN,CAN,72,190,2009,5,130,8474884.0
2022-2023,Mikko Rantanen,COL,F,36.0,124.0,16.0,,32.0,162.0,84.0,23.0,130.0,15.0,289.0,327.0,98.0,6.0,First Line,82,1822.3833333333,55,50,105,36.02,55.15,52.51,25,1996-10-29,FIN,FIN,76,215,2015,1,10,8478420.0
2022-2023,Milan Lucic,CGY,F,331.0,254.0,,,220.0,128.0,378.0,331.0,303.0,97.0,430.0,48.0,,400.0,Fourth Line,77,870.63333333333,7,12,19,9.52,41.33,49.86,34,1988-06-07,CAN,CAN,75,240,2006,2,50,8473473.0
2022-2023,Miles Wood,NJD,F,60.0,418.0,154.0,,127.0,316.0,13.0,125.0,131.0,373.0,279.0,148.0,,231.0,Fourth Line,76,920.13333333333,13,14,27,15.27,54.24,49.08,26,1995-09-13,USA,USA,74,195,2013,4,100,8477425.0
2022-2023,Mitch Marner,TOR,F,23.0,102.0,20.0,42.0,12.0,69.0,235.0,101.0,2.0,54.0,129.0,342.0,,14.0,First Line,80,1702.1,30,69,99,19.83,62.14,55.22,25,1997-05-05,CAN,CAN,72,181,2015,1,4,8478483.0
2022-2023,Morgan Barron,WPG,F,280.0,140.0,,70.0,258.0,184.0,137.0,322.0,338.0,378.0,366.0,84.0,,331.0,Fourth Line,70,928.0,8,13,21,15.4,48.98,53.65,23,1998-12-02,CAN,CAN,76,220,2017,6,174,8480289.0
2022-2023,Morgan Frost,PHI,F,204.0,165.0,257.0,,271.0,293.0,254.0,201.0,147.0,86.0,228.0,235.0,154.0,201.0,Second Line,81,1323.7833333333,19,27,46,17.88,48.96,48.25,23,1999-05-14,CAN,CAN,71,170,2017,1,27,8480028.0
2022-2023,Morgan Geekie,SEA,F,211.0,135.0,,153.0,241.0,185.0,275.0,276.0,88.0,66.0,237.0,229.0,74.0,338.0,Fourth Line,69,721.4,9,19,28,8.25,58.57,50.22,24,1998-07-20,CAN,CAN,75,200,2017,3,67,8479987.0
2022-2023,Nathan Bastian,NJD,F,173.0,121.0,175.0,23.0,227.0,117.0,176.0,121.0,186.0,427.0,317.0,30.0,,339.0,Fourth Line,43,534.73333333333,6,9,15,10.03,59.26,53.97,24,1997-12-06,CAN,CAN,76,205,2016,2,41,8479414.0
2022-2023,Nathan MacKinnon,COL,F,2.0,224.0,30.0,,26.0,208.0,6.0,22.0,1.0,22.0,16.0,344.0,166.0,2.0,First Line,71,1584.5333333333,42,69,111,32.26,61.36,53.15,27,1995-09-01,CAN,CAN,72,200,2013,1,1,8477492.0
2022-2023,Nathan Walker,STL,F,392.0,35.0,,,419.0,150.0,394.0,324.0,294.0,342.0,36.0,88.0,67.0,377.0,Fourth Line,56,575.9,2,8,10,4.07,62.16,39.54,28,1994-02-07,GBR,AUS,69,187,2014,3,89,8477573.0
2022-2023,Nazem Kadri,CGY,F,34.0,223.0,38.0,,53.0,141.0,21.0,137.0,21.0,93.0,17.0,232.0,136.0,53.0,Second Line,82,1411.1166666667,24,32,56,28.11,48.62,53.92,31,1990-10-06,CAN,CAN,72,185,2009,1,7,8475172.0
2022-2023,Nic Dowd,WSH,F,237.0,23.0,,90.0,269.0,59.0,390.0,92.0,260.0,448.0,255.0,70.0,18.0,272.0,Fourth Line,65,867.83333333333,13,12,25,7.7,53.45,52.39,32,1990-05-27,USA,USA,73,193,2009,7,198,8475343.0
2022-2023,Nick Bjugstad,ARI,F,236.0,170.0,,202.0,334.0,181.0,120.0,143.0,314.0,387.0,354.0,91.0,86.0,269.0,Second Line,78,1263.6333333333,17,12,29,19.37,56.58,47.56,30,1992-07-17,USA,USA,78,209,2010,1,19,8475760.0
2022-2023,Nick Bjugstad,EDM,F,236.0,170.0,,202.0,334.0,181.0,120.0,143.0,314.0,387.0,354.0,91.0,86.0,269.0,Second Line,78,1263.6333333333,17,12,29,19.37,56.58,47.56,30,1992-07-17,USA,USA,78,209,2010,1,19,8475760.0
2022-2023,Nick Bonino,PIT,F,294.0,247.0,263.0,132.0,329.0,348.0,330.0,204.0,261.0,393.0,391.0,404.0,78.0,303.0,Second Line,62,986.73333333333,10,9,19,11.46,49.21,50.78,34,1988-04-20,USA,USA,73,195,2007,6,173,8474009.0
2022-2023,Nick Bonino,SJS,F,294.0,247.0,263.0,132.0,329.0,348.0,330.0,204.0,261.0,393.0,391.0,404.0,78.0,303.0,Second Line,62,986.73333333333,10,9,19,11.46,49.21,50.78,34,1988-04-20,USA,USA,73,195,2007,6,173,8474009.0
2022-2023,Nick Cousins,FLA,F,215.0,233.0,,,141.0,260.0,198.0,312.0,232.0,228.0,42.0,176.0,,324.0,Fourth Line,79,871.01666666667,9,18,27,9.72,50.00,49.54,29,1993-07-20,CAN,CAN,71,192,2011,3,68,8476393.0
2022-2023,Nick Foligno,BOS,F,256.0,15.0,224.0,,317.0,19.0,281.0,330.0,119.0,415.0,381.0,38.0,,298.0,Fourth Line,60,741.96666666667,10,16,26,8.41,70.21,49.35,34,1987-10-31,USA,USA,72,210,2006,1,28,8473422.0
2022-2023,Nick Paul,TBL,F,324.0,226.0,242.0,142.0,211.0,242.0,266.0,309.0,366.0,370.0,166.0,179.0,48.0,254.0,Second Line,80,1292.7333333333,17,15,32,16.24,56.58,49.05,27,1995-03-20,CAN,CAN,75,223,2013,4,101,8477426.0
2022-2023,Nick Ritchie,ARI,F,253.0,405.0,183.0,,236.0,401.0,202.0,145.0,390.0,216.0,440.0,34.0,,245.0,Third Line,74,1002.5666666667,13,13,26,15.42,38.16,44.59,26,1995-12-05,CAN,CAN,75,236,2014,1,10,8477941.0
2022-2023,Nick Ritchie,CGY,F,253.0,405.0,183.0,,236.0,401.0,202.0,145.0,390.0,216.0,440.0,34.0,,245.0,Third Line,74,1002.5666666667,13,13,26,15.42,38.16,44.59,26,1995-12-05,CAN,CAN,75,236,2014,1,10,8477941.0
2022-2023,Nick Schmaltz,ARI,F,166.0,250.0,188.0,,193.0,295.0,354.0,134.0,62.0,263.0,126.0,440.0,,87.0,First Line,63,1241.6833333333,22,36,58,15.66,53.61,49.54,26,1996-02-23,USA,USA,72,181,2014,1,20,8477951.0
2022-2023,Nick Suzuki,MTL,F,322.0,384.0,165.0,169.0,320.0,390.0,376.0,301.0,179.0,223.0,77.0,325.0,139.0,95.0,First Line,82,1729.8333333333,26,40,66,17.66,48.85,43.22,23,1999-08-10,CAN,CAN,71,208,2017,1,13,8480018.0
2022-2023,Nicklas Backstrom,WSH,F,362.0,203.0,174.0,,311.0,249.0,432.0,439.0,126.0,132.0,389.0,377.0,101.0,179.0,Second Line,39,658.25,7,14,21,8.44,34.15,50.46,34,1987-11-23,SWE,SWE,73,202,2006,1,4,8473563.0
2022-2023,Nico Hischier,NJD,F,43.0,176.0,74.0,125.0,45.0,163.0,97.0,147.0,16.0,344.0,21.0,390.0,53.0,63.0,First Line,81,1562.4333333333,31,49,80,35.79,61.00,59.43,23,1999-01-04,CHE,CHE,73,175,2017,1,1,8480002.0
2022-2023,Nico Sturm,SJS,F,248.0,349.0,,118.0,238.0,360.0,193.0,194.0,341.0,419.0,229.0,143.0,23.0,316.0,Third Line,74,1090.0333333333,14,12,26,12.7,45.12,47.89,27,1995-05-03,DEU,DEU,75,209,-,-,-,8481477.0
2022-2023,Nicolas Aube-Kubel,WSH,F,273.0,196.0,,,297.0,82.0,203.0,305.0,259.0,403.0,436.0,52.0,,393.0,Fourth Line,53,601.66666666667,4,8,12,7.14,51.22,51.16,26,1996-05-10,CAN,CAN,72,207,2014,2,48,8477979.0
2022-2023,Nicolas Aube-Kubel,TOR,F,273.0,196.0,,,297.0,82.0,203.0,305.0,259.0,403.0,436.0,52.0,,393.0,Fourth Line,53,601.66666666667,4,8,12,7.14,51.22,51.16,26,1996-05-10,CAN,CAN,72,207,2014,2,48,8477979.0
2022-2023,Nicolas Deslauriers,PHI,F,433.0,169.0,,121.0,429.0,193.0,337.0,393.0,439.0,234.0,426.0,2.0,,424.0,Fourth Line,80,807.53333333333,6,6,12,7.03,37.50,44.81,31,1991-02-22,CAN,CAN,73,220,2009,3,84,8475235.0
2022-2023,Nicolas Roy,VGK,F,238.0,117.0,88.0,80.0,129.0,233.0,386.0,220.0,266.0,363.0,307.0,189.0,133.0,221.0,Second Line,65,1059.4,14,16,30,16.04,53.33,50.18,25,1997-02-05,CAN,CAN,76,202,2015,4,96,8478462.0
2022-2023,Nikita Alexandrov,STL,F,283.0,59.0,,,367.0,57.0,300.0,189.0,229.0,114.0,1.0,160.0,186.0,394.0,Fourth Line,28,274.76666666667,3,4,7,4.0,50.00,50.63,21,2000-09-16,DEU,DEU,73,177,-,-,-,8481543.0
2022-2023,Nikita Kucherov,TBL,F,21.0,444.0,7.0,,5.0,388.0,99.0,116.0,6.0,55.0,26.0,364.0,,8.0,First Line,82,1650.85,30,83,113,28.14,54.96,53.85,29,1993-06-17,RUS,RUS,71,181,2011,2,58,8476453.0
2022-2023,Nikolaj Ehlers,WPG,F,4.0,281.0,77.0,,29.0,248.0,7.0,35.0,4.0,46.0,4.0,328.0,,52.0,Second Line,45,704.16666666667,12,26,38,11.92,56.25,55.06,26,1996-02-14,DNK,DNK,72,169,2014,1,9,8477940.0
2022-2023,Nils Aman,VAN,F,437.0,244.0,,40.0,431.0,294.0,446.0,432.0,345.0,386.0,368.0,315.0,182.0,416.0,Fourth Line,68,863.75,4,12,16,6.77,38.46,42.95,22,2000-02-07,SWE,SWE,74,179,2020,6,167,8482496.0
2022-2023,Nils Hoglander,VAN,F,213.0,344.0,,,190.0,338.0,183.0,215.0,258.0,151.0,93.0,269.0,,302.0,Fourth Line,25,301.38333333333,3,6,9,2.83,44.83,46.19,21,2000-12-20,SWE,SWE,69,185,2019,2,40,8481535.0
2022-2023,Nino Niederreiter,NSH,F,72.0,174.0,234.0,,59.0,91.0,104.0,34.0,234.0,133.0,49.0,121.0,,144.0,Second Line,78,1270.3666666667,24,17,41,21.52,52.27,54.03,29,1992-09-08,CHE,CHE,74,218,2010,1,5,8475799.0
2022-2023,Nino Niederreiter,WPG,F,72.0,174.0,234.0,,59.0,91.0,104.0,34.0,234.0,133.0,49.0,121.0,,144.0,Second Line,78,1270.3666666667,24,17,41,21.52,52.27,54.03,29,1992-09-08,CHE,CHE,74,218,2010,1,5,8475799.0
2022-2023,Noah Cates,PHI,F,378.0,39.0,232.0,95.0,349.0,199.0,431.0,374.0,241.0,381.0,222.0,265.0,185.0,233.0,Second Line,82,1456.9166666667,13,25,38,16.54,51.85,48.46,23,1999-02-05,USA,USA,73,165,2017,5,137,8480220.0
2022-2023,Noah Gregor,SJS,F,155.0,433.0,,,233.0,444.0,22.0,135.0,292.0,339.0,260.0,112.0,,258.0,Fourth Line,57,739.51666666667,10,7,17,13.61,43.86,46.46,24,1998-07-28,CAN,CAN,72,190,2016,4,111,8479393.0
2022-2023,Noel Acciari,STL,F,355.0,14.0,,58.0,351.0,134.0,294.0,264.0,391.0,407.0,61.0,37.0,45.0,256.0,Third Line,77,1102.0833333333,14,9,23,15.64,41.67,49.5,30,1991-12-01,USA,USA,70,209,-,-,-,8478569.0
2022-2023,Noel Acciari,TOR,F,355.0,14.0,,58.0,351.0,134.0,294.0,264.0,391.0,407.0,61.0,37.0,45.0,256.0,Third Line,77,1102.0833333333,14,9,23,15.64,41.67,49.5,30,1991-12-01,USA,USA,70,209,-,-,-,8478569.0
2022-2023,Oliver Bjorkstrand,SEA,F,121.0,105.0,178.0,,274.0,224.0,72.0,98.0,144.0,150.0,113.0,289.0,,118.0,Second Line,81,1265.5,20,25,45,23.89,52.13,49.61,27,1995-04-10,DNK,DNK,72,175,2013,3,89,8477416.0
2022-2023,Oliver Wahlstrom,NYI,F,165.0,149.0,150.0,,224.0,167.0,43.0,114.0,291.0,5.0,409.0,114.0,,209.0,Fourth Line,35,425.8,7,9,16,5.57,71.43,49.55,22,2000-06-13,USA,USA,74,204,2018,1,11,8480789.0
2022-2023,Ondrej Palat,NJD,F,118.0,235.0,189.0,,35.0,137.0,290.0,222.0,99.0,116.0,125.0,168.0,,206.0,Second Line,49,761.23333333333,8,15,23,8.91,55.36,58.17,31,1991-03-28,CZE,CZE,72,194,2011,7,208,8476292.0
2022-2023,Oskar Lindblom,SJS,F,343.0,376.0,,,356.0,364.0,257.0,293.0,331.0,303.0,351.0,202.0,,384.0,Fourth Line,73,771.9,6,9,15,7.13,37.10,44.41,26,1996-08-15,SWE,SWE,73,191,2014,5,138,8478067.0
2022-2023,Oskar Sundqvist,DET,F,397.0,324.0,121.0,,418.0,315.0,430.0,346.0,265.0,284.0,100.0,187.0,,310.0,Third Line,67,928.96666666667,10,18,28,11.15,49.12,46.17,28,1994-03-23,SWE,SWE,75,220,2012,3,81,8476897.0
2022-2023,Oskar Sundqvist,MIN,F,397.0,324.0,121.0,,418.0,315.0,430.0,346.0,265.0,284.0,100.0,187.0,,310.0,Third Line,67,928.96666666667,10,18,28,11.15,49.12,46.17,28,1994-03-23,SWE,SWE,75,220,2012,3,81,8476897.0
2022-2023,Owen Tippett,PHI,F,92.0,132.0,159.0,,150.0,291.0,51.0,142.0,150.0,87.0,71.0,140.0,,125.0,Second Line,77,1341.9,27,22,49,22.67,46.43,50.26,23,1999-02-16,CAN,CAN,73,207,2017,1,10,8480015.0
2022-2023,Parker Kelly,OTT,F,429.0,101.0,,141.0,432.0,217.0,217.0,390.0,437.0,422.0,296.0,4.0,,418.0,Fourth Line,55,577.95,1,3,4,5.86,26.92,44.66,23,1999-05-14,CAN,CAN,72,190,-,-,-,8480448.0
2022-2023,Patrice Bergeron,BOS,F,15.0,2.0,34.0,32.0,4.0,3.0,4.0,53.0,161.0,44.0,102.0,260.0,1.0,39.0,Second Line,78,1356.55,27,31,58,31.05,71.88,63.34,37,1985-07-24,CAN,CAN,73,196,2003,2,45,8470638.0
2022-2023,Patrick Brown,OTT,F,410.0,136.0,,123.0,412.0,225.0,358.0,418.0,348.0,436.0,399.0,28.0,35.0,388.0,Fourth Line,61,694.03333333333,4,8,12,5.76,46.34,46.57,30,1992-05-29,USA,USA,73,210,-,-,-,8477887.0
2022-2023,Patrick Brown,PHI,F,410.0,136.0,,123.0,412.0,225.0,358.0,418.0,348.0,436.0,399.0,28.0,35.0,388.0,Fourth Line,61,694.03333333333,4,8,12,5.76,46.34,46.57,30,1992-05-29,USA,USA,73,210,-,-,-,8477887.0
2022-2023,Patrick Kane,CHI,F,207.0,445.0,104.0,,371.0,431.0,121.0,170.0,172.0,40.0,170.0,444.0,,40.0,First Line,73,1409.5333333333,21,36,57,18.9,45.79,39.57,33,1988-11-19,USA,USA,70,177,2007,1,1,8474141.0
2022-2023,Patrick Kane,NYR,F,207.0,445.0,104.0,,371.0,431.0,121.0,170.0,172.0,40.0,170.0,444.0,,40.0,First Line,73,1409.5333333333,21,36,57,18.9,45.79,39.57,33,1988-11-19,USA,USA,70,177,2007,1,1,8474141.0
2022-2023,Patrick Maroon,TBL,F,369.0,231.0,,,205.0,105.0,399.0,394.0,357.0,190.0,443.0,49.0,,430.0,Fourth Line,80,827.58333333333,5,9,14,9.16,45.83,49.76,34,1988-04-23,USA,USA,75,234,2007,6,161,8474034.0
2022-2023,Patrik Laine,CBJ,F,157.0,438.0,64.0,,239.0,409.0,179.0,117.0,109.0,82.0,259.0,376.0,,42.0,First Line,55,1051.65,22,30,52,15.35,52.17,46.78,24,1998-04-19,FIN,FIN,77,205,2016,1,2,8479339.0
2022-2023,Paul Cotter,VGK,F,314.0,409.0,,,361.0,428.0,249.0,43.0,431.0,206.0,58.0,35.0,,317.0,Fourth Line,55,705.48333333333,13,5,18,7.74,45.61,43.5,22,1999-11-16,USA,USA,74,212,2018,4,115,8481032.0
2022-2023,Paul Stastny,CAR,F,146.0,69.0,185.0,,22.0,49.0,332.0,199.0,200.0,51.0,272.0,403.0,30.0,271.0,Fourth Line,73,866.51666666667,9,13,22,14.33,53.70,61.26,36,1985-12-27,CAN,USA,72,193,2005,2,44,8471669.0
2022-2023,Pavel Buchnevich,STL,F,91.0,341.0,95.0,91.0,172.0,292.0,204.0,45.0,83.0,248.0,367.0,305.0,174.0,54.0,First Line,63,1225.5333333333,26,41,67,16.49,62.35,47.43,27,1995-04-17,RUS,RUS,73,196,2013,3,75,8477402.0
2022-2023,Pavel Zacha,BOS,F,198.0,359.0,176.0,11.0,120.0,254.0,318.0,182.0,189.0,146.0,278.0,279.0,113.0,166.0,Second Line,82,1316.5833333333,21,36,57,16.25,62.50,49.98,25,1997-04-06,CZE,CZE,76,199,2015,1,6,8478401.0
2022-2023,Peyton Krebs,BUF,F,423.0,328.0,258.0,,385.0,192.0,429.0,375.0,392.0,253.0,353.0,204.0,156.0,350.0,Third Line,74,1023.9,9,17,26,8.43,46.15,45.51,21,2001-01-26,CAN,CAN,72,187,2019,1,17,8481522.0
2022-2023,Phil Kessel,VGK,F,226.0,425.0,122.0,,265.0,430.0,156.0,248.0,251.0,178.0,417.0,443.0,,195.0,Fourth Line,82,1050.3166666667,14,22,36,14.33,45.35,47.78,34,1987-10-02,USA,USA,71,208,2006,1,5,8473548.0
2022-2023,Philip Tomasino,NSH,F,230.0,286.0,124.0,,321.0,276.0,283.0,428.0,18.0,107.0,10.0,258.0,,205.0,Second Line,31,483.41666666667,5,13,18,5.62,56.52,43.18,21,2001-07-28,CAN,CAN,72,179,2019,1,24,8481577.0
2022-2023,Philipp Kurashev,CHI,F,377.0,353.0,264.0,111.0,379.0,424.0,353.0,400.0,281.0,203.0,35.0,373.0,,300.0,Second Line,70,1219.4333333333,9,16,25,12.87,40.21,40.97,22,1999-10-12,CHE,CHE,72,190,2018,4,120,8480798.0
2022-2023,Phillip Danault,LAK,F,148.0,305.0,120.0,186.0,48.0,175.0,236.0,120.0,290.0,333.0,256.0,244.0,25.0,143.0,First Line,82,1502.65,18,36,54,16.25,46.43,53.58,29,1993-02-24,CAN,CAN,73,200,2011,1,26,8476479.0
2022-2023,Phillip Di Giuseppe,VAN,F,142.0,99.0,,35.0,219.0,97.0,37.0,151.0,211.0,364.0,425.0,97.0,,226.0,Third Line,30,437.13333333333,6,6,12,6.15,47.06,52.76,28,1993-10-09,CAN,CAN,72,193,2012,2,38,8476858.0
2022-2023,Pierre Engvall,NYI,F,119.0,291.0,278.0,,78.0,74.0,103.0,112.0,256.0,380.0,349.0,287.0,,260.0,Third Line,76,1036.4,17,13,30,13.68,54.88,55.57,26,1996-05-31,SWE,SWE,77,219,2014,7,188,8478115.0
2022-2023,Pierre Engvall,TOR,F,119.0,291.0,278.0,,78.0,74.0,103.0,112.0,256.0,380.0,349.0,287.0,,260.0,Third Line,76,1036.4,17,13,30,13.68,54.88,55.57,26,1996-05-31,SWE,SWE,77,219,2014,7,188,8478115.0
2022-2023,Pierre-Edouard Bellemare,TBL,F,405.0,172.0,,133.0,315.0,88.0,423.0,395.0,371.0,309.0,316.0,196.0,39.0,432.0,Fourth Line,73,823.65,4,9,13,5.13,38.30,45.53,37,1985-03-06,FRA,FRA,71,198,-,-,-,8477930.0
2022-2023,Pierre-Luc Dubois,WPG,F,170.0,217.0,58.0,,101.0,240.0,133.0,216.0,222.0,47.0,160.0,217.0,141.0,72.0,First Line,73,1346.9833333333,27,36,63,30.44,57.65,52.01,24,1998-06-24,CAN,CAN,76,214,2016,1,3,8479400.0
2022-2023,Pius Suter,DET,F,308.0,208.0,,31.0,357.0,253.0,274.0,163.0,320.0,236.0,203.0,398.0,124.0,263.0,Third Line,79,1110.8833333333,14,10,24,12.29,45.59,47.38,26,1996-05-24,CHE,CHE,71,179,-,-,-,8480459.0
