Season,Player,Team,Position,evo_rank,evd_rank,ppl_rank,pkl_rank,oio_rank,oid_rank,sht_rank,scr_rank,plm_rank,zon_rank,pen_rank,phy_rank,fof_rank,fan_rank,Role,GP,TOI,Goals,Total Assists,Total Points,ixG,GF%,xGF%,Age,Date of Birth,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Round,Overall Draft Position,Player ID
2011-2012,Matthew Lombardi,TOR,F,210.0,344.0,,150.0,216.0,368.0,184.0,203.0,205.0,122.0,339.0,279.0,89.0,222.0,Third Line,62,841.18333333333,8,10,18,8.3,37.10,46.49,29,1982-03-18,CAN,CAN,71,195,2002,3,90,8468695.0
2011-2012,Mattias Tedenby,NJD,F,357.0,312.0,,,359.0,84.0,307.0,406.0,195.0,133.0,18.0,312.0,,372.0,Fourth Line,43,462.28333333333,1,5,6,3.65,31.25,46.24,21,1990-02-21,SWE,SWE,69,175,2008,1,24,8474582.0
2011-2012,Max Pacioretty,MTL,F,19.0,276.0,96.0,,85.0,308.0,8.0,33.0,113.0,373.0,102.0,176.0,,39.0,First Line,79,1442.0666666667,33,32,65,27.84,52.83,49.13,22,1988-11-20,USA,USA,74,217,2007,1,22,8474157.0
2011-2012,Max Talbot,PHI,F,238.0,204.0,,73.0,148.0,209.0,329.0,211.0,198.0,343.0,171.0,113.0,129.0,245.0,Second Line,81,1295.9666666667,19,15,34,14.13,50.00,50.29,27,1984-02-11,CAN,CAN,71,186,2002,8,234,8470171.0
2011-2012,Maxim Lapierre,VAN,F,333.0,308.0,,127.0,401.0,348.0,168.0,247.0,340.0,427.0,165.0,16.0,67.0,336.0,Fourth Line,82,920.53333333333,9,10,19,8.22,46.15,38.45,26,1985-03-29,CAN,CAN,74,215,2003,2,61,8470654.0
2011-2012,Maxime Macenauer,ANA,F,406.0,418.0,,196.0,260.0,352.0,431.0,411.0,308.0,76.0,421.0,260.0,58.0,417.0,Fourth Line,29,313.63333333333,1,3,4,1.21,38.46,43.81,22,1989-01-04,CAN,CAN,71,188,2007,3,63,8474139.0
2011-2012,Michael Frolik,CHI,F,230.0,34.0,,3.0,249.0,112.0,28.0,324.0,331.0,348.0,271.0,281.0,,199.0,Fourth Line,63,811.01666666667,5,10,15,9.55,31.58,48.29,23,1988-02-17,CZE,CZE,73,186,2006,1,10,8473564.0
2011-2012,Michael Grabner,NYI,F,77.0,339.0,244.0,7.0,166.0,413.0,46.0,17.0,249.0,378.0,80.0,423.0,,136.0,Second Line,78,1212.4333333333,20,12,32,19.25,42.50,46.39,23,1987-10-05,AUT,AUT,73,188,2006,1,14,8473546.0
2011-2012,Michael Ryder,DAL,F,96.0,189.0,145.0,,225.0,242.0,93.0,45.0,124.0,178.0,269.0,267.0,,92.0,Second Line,82,1425.3166666667,35,27,62,23.65,57.43,50.25,31,1980-03-31,CAN,CAN,73,200,1998,8,216,8467545.0
2011-2012,Michal Handzus,SJS,F,322.0,159.0,85.0,166.0,314.0,187.0,403.0,332.0,133.0,333.0,200.0,274.0,88.0,239.0,Third Line,67,968.28333333333,7,17,24,8.95,43.40,48.13,34,1977-03-11,SVK,SVK,77,215,1995,4,101,8462129.0
2011-2012,Mikael Backlund,CGY,F,223.0,91.0,144.0,59.0,171.0,105.0,76.0,334.0,299.0,359.0,103.0,354.0,148.0,237.0,Third Line,41,630.71666666667,4,7,11,7.23,35.90,49.84,22,1989-03-17,SWE,SWE,72,206,2007,1,24,8474150.0
2011-2012,Mikael Samuelsson,FLA,F,154.0,221.0,6.0,,178.0,114.0,79.0,232.0,178.0,258.0,216.0,210.0,,101.0,Second Line,54,861.16666666667,14,17,31,10.0,52.08,50.66,34,1976-12-23,SWE,SWE,74,218,1998,5,145,8467463.0
2011-2012,Mikael Samuelsson,VAN,F,154.0,221.0,6.0,,178.0,114.0,79.0,232.0,178.0,258.0,216.0,210.0,,101.0,Second Line,54,861.16666666667,14,17,31,10.0,52.08,50.66,34,1976-12-23,SWE,SWE,74,218,1998,5,145,8467463.0
2011-2012,Mike Blunden,MTL,F,393.0,69.0,,,412.0,92.0,333.0,363.0,367.0,395.0,387.0,12.0,,404.0,Fourth Line,39,365.15,2,2,4,2.91,50.00,46.81,24,1986-12-15,CAN,CAN,76,217,2005,2,43,8471663.0
2011-2012,Mike Brown,TOR,F,368.0,242.0,,,390.0,274.0,129.0,358.0,404.0,297.0,229.0,15.0,,378.0,Fourth Line,50,463.83333333333,2,2,4,4.89,30.43,46.84,26,1985-06-24,USA,USA,71,205,2004,5,159,8471371.0
2011-2012,Mike Cammalleri,CGY,F,156.0,387.0,45.0,,241.0,349.0,149.0,53.0,260.0,236.0,76.0,419.0,102.0,80.0,First Line,66,1194.8166666667,20,21,41,17.11,52.70,47.7,29,1982-06-08,CAN,CAN,69,185,2001,2,49,
2011-2012,Mike Fisher,NSH,F,255.0,100.0,125.0,191.0,362.0,324.0,211.0,84.0,327.0,346.0,329.0,168.0,104.0,73.0,First Line,72,1389.3666666667,24,27,51,16.65,55.81,45.56,31,1980-06-05,CAN,CAN,73,216,1998,2,44,8467370.0
2011-2012,Mike Knuble,WSH,F,265.0,186.0,210.0,38.0,276.0,269.0,233.0,212.0,309.0,192.0,391.0,233.0,,212.0,Third Line,72,1003.85,6,12,18,10.17,39.22,45.62,39,1972-07-04,CAN,USA,75,229,1991,4,76,8458590.0
2011-2012,Mike Ribeiro,DAL,F,139.0,354.0,181.0,140.0,252.0,295.0,292.0,237.0,8.0,142.0,194.0,232.0,166.0,72.0,First Line,74,1483.5166666667,18,45,63,12.98,52.17,45.45,31,1980-02-10,CAN,CAN,72,179,1998,2,45,8467371.0
2011-2012,Mike Richards,LAK,F,208.0,229.0,139.0,123.0,170.0,329.0,220.0,209.0,237.0,310.0,287.0,201.0,110.0,86.0,First Line,74,1397.4833333333,18,26,44,20.29,48.21,46.38,26,1985-02-11,CAN,CAN,71,196,2003,1,24,8470617.0
2011-2012,Mike Rupp,NYR,F,390.0,264.0,,,387.0,150.0,363.0,214.0,420.0,217.0,303.0,14.0,,410.0,Fringe,60,398.8,4,1,5,2.69,47.37,44.69,31,1980-01-13,USA,USA,77,235,2000,3,76,8467336.0
2011-2012,Mike Santorelli,FLA,F,229.0,251.0,192.0,,223.0,258.0,77.0,189.0,364.0,106.0,291.0,284.0,145.0,244.0,Fourth Line,60,744.23333333333,9,2,11,9.59,38.46,49.27,25,1985-12-14,CAN,CAN,72,189,2004,6,178,8471390.0
2011-2012,Mikhail Grabovski,TOR,F,42.0,254.0,122.0,,18.0,235.0,120.0,83.0,38.0,251.0,199.0,350.0,98.0,89.0,Second Line,74,1302.9666666667,23,28,51,17.14,53.76,52.93,27,1984-01-31,DEU,BLR,71,186,2004,5,150,8471362.0
2011-2012,Mikkel Boedker,PHX,F,267.0,284.0,249.0,,236.0,318.0,371.0,190.0,161.0,149.0,43.0,173.0,,312.0,Third Line,82,1118.2333333333,11,13,24,10.27,50.00,45.34,21,1989-12-16,DNK,DNK,72,207,2008,1,8,8474571.0
2011-2012,Mikko Koivu,MIN,F,281.0,160.0,55.0,147.0,284.0,122.0,268.0,357.0,145.0,263.0,308.0,290.0,34.0,55.0,First Line,55,1174.25,12,32,44,11.78,54.35,49.11,28,1983-03-12,FIN,FIN,75,213,2001,1,6,8469459.0
2011-2012,Milan Hejduk,COL,F,226.0,311.0,39.0,,154.0,342.0,246.0,264.0,187.0,65.0,204.0,405.0,,125.0,Second Line,81,1378.05,14,23,37,16.98,47.67,49.3,35,1976-02-14,CZE,CZE,72,190,1994,4,87,8460577.0
2011-2012,Milan Lucic,BOS,F,78.0,306.0,162.0,,92.0,132.0,280.0,51.0,50.0,117.0,399.0,89.0,,111.0,Second Line,81,1379.35,26,35,61,15.74,54.31,52.29,23,1988-06-07,CAN,CAN,75,240,2006,2,50,8473473.0
2011-2012,Milan Michalek,OTT,F,80.0,310.0,106.0,153.0,108.0,398.0,82.0,55.0,191.0,29.0,198.0,362.0,,62.0,First Line,77,1505.6166666667,35,25,60,26.66,53.92,49.78,26,1984-12-07,CZE,CZE,74,225,2003,1,6,8470599.0
2011-2012,Nate Thompson,TBL,F,347.0,61.0,,152.0,324.0,144.0,295.0,266.0,365.0,420.0,156.0,143.0,50.0,270.0,Third Line,68,1007.95,9,6,15,7.79,31.15,48.14,26,1984-10-05,USA,USA,73,205,2003,6,183,8470775.0
2011-2012,Nathan Gerbe,BUF,F,128.0,268.0,,,291.0,166.0,26.0,238.0,103.0,298.0,63.0,275.0,,189.0,Third Line,62,880.86666666667,6,19,25,9.4,51.72,45.1,24,1987-07-24,USA,USA,64,176,2005,5,142,8471804.0
2011-2012,Nathan Horton,BOS,F,31.0,343.0,127.0,,25.0,266.0,210.0,28.0,13.0,146.0,404.0,298.0,,107.0,Second Line,46,732.91666666667,17,15,32,10.16,51.52,54.37,26,1985-05-29,CAN,CAN,74,188,2003,1,3,8470596.0
2011-2012,Nick Bonino,ANA,F,353.0,75.0,,,271.0,373.0,356.0,346.0,354.0,99.0,182.0,360.0,174.0,305.0,Fourth Line,50,623.85,5,13,18,7.34,52.17,46.24,23,1988-04-20,USA,USA,73,195,2007,6,173,8474009.0
2011-2012,Nick Foligno,OTT,F,155.0,196.0,241.0,,169.0,208.0,186.0,256.0,75.0,121.0,232.0,107.0,,187.0,Third Line,82,1200.8833333333,15,32,47,15.69,48.39,51.82,23,1987-10-31,USA,USA,72,210,2006,1,28,8473422.0
2011-2012,Nick Johnson,MIN,F,206.0,288.0,,,303.0,302.0,137.0,294.0,80.0,379.0,340.0,303.0,,248.0,Third Line,77,1112.6166666667,8,18,26,12.35,46.58,48.22,25,1985-12-24,CAN,CAN,74,200,2004,3,67,8471280.0
2011-2012,Nick Palmieri,MIN,F,301.0,380.0,,,372.0,245.0,156.0,178.0,402.0,172.0,370.0,213.0,,308.0,Fourth Line,38,401.68333333333,4,3,7,5.09,34.48,43.55,22,1989-07-12,USA,USA,75,220,2007,3,79,8473999.0
2011-2012,Nick Palmieri,NJD,F,301.0,380.0,,,372.0,245.0,156.0,178.0,402.0,172.0,370.0,213.0,,308.0,Fourth Line,38,401.68333333333,4,3,7,5.09,34.48,43.55,22,1989-07-12,USA,USA,75,220,2007,3,79,8473999.0
2011-2012,Nick Spaling,NSH,F,369.0,192.0,,134.0,356.0,202.0,351.0,302.0,370.0,374.0,132.0,356.0,87.0,320.0,Second Line,77,1209.65,10,12,22,10.51,42.86,48.9,22,1988-09-19,CAN,CAN,73,198,2007,2,58,8474096.0
2011-2012,Nicklas Backstrom,WSH,F,131.0,117.0,16.0,139.0,69.0,241.0,247.0,125.0,156.0,275.0,294.0,313.0,99.0,26.0,First Line,42,804.9,14,30,44,8.86,45.28,50.51,23,1987-11-23,SWE,SWE,73,202,2006,1,4,8473563.0
2011-2012,Nik Antropov,WPG,F,243.0,249.0,160.0,154.0,207.0,347.0,372.0,182.0,148.0,131.0,397.0,220.0,160.0,179.0,Second Line,69,1139.55,15,20,35,11.59,50.70,48.96,31,1980-02-18,KAZ,KAZ,78,245,1998,1,10,8467353.0
2011-2012,Niklas Hagman,CGY,F,142.0,340.0,,4.0,190.0,189.0,109.0,255.0,91.0,280.0,77.0,344.0,,224.0,Third Line,71,1034.9833333333,9,14,23,14.87,40.32,50.81,31,1979-12-05,FIN,FIN,70,205,1999,3,70,8467943.0
2011-2012,Niklas Hagman,ANA,F,142.0,340.0,,4.0,190.0,189.0,109.0,255.0,91.0,280.0,77.0,344.0,,224.0,Third Line,71,1034.9833333333,9,14,23,14.87,40.32,50.81,31,1979-12-05,FIN,FIN,70,205,1999,3,70,8467943.0
2011-2012,Nikolay Kulemin,TOR,F,183.0,173.0,92.0,54.0,74.0,237.0,235.0,168.0,301.0,204.0,110.0,196.0,,177.0,Third Line,70,1065.7166666667,7,21,28,13.1,53.62,50.74,25,1986-07-14,RUS,RUS,73,228,2006,2,44,8473579.0
2011-2012,Nino Niederreiter,NYI,F,391.0,362.0,,,310.0,408.0,87.0,413.0,423.0,188.0,119.0,33.0,,408.0,Fourth Line,55,556.35,1,0,1,7.05,9.09,43.82,18,1992-09-08,CHE,CHE,74,218,2010,1,5,8475799.0
2011-2012,Olli Jokinen,CGY,F,203.0,322.0,47.0,,279.0,327.0,135.0,244.0,175.0,276.0,274.0,328.0,147.0,68.0,First Line,82,1554.7333333333,23,38,61,23.21,47.22,46.77,32,1978-12-05,FIN,FIN,74,210,1997,1,3,8466140.0
2011-2012,PA Parenteau,NYI,F,119.0,414.0,70.0,,33.0,399.0,317.0,263.0,35.0,75.0,254.0,223.0,,100.0,First Line,80,1492.2,18,49,67,17.26,47.62,51.11,28,1983-03-24,CAN,CAN,72,200,2001,9,264,8469707.0
2011-2012,Pascal Dupuis,PIT,F,36.0,216.0,,22.0,106.0,223.0,62.0,40.0,49.0,124.0,380.0,206.0,,106.0,Second Line,82,1388.0833333333,25,34,59,18.02,55.66,53.82,32,1979-04-07,CAN,CAN,73,205,-,-,-,8466393.0
2011-2012,Patric Hornqvist,NSH,F,29.0,36.0,120.0,,145.0,57.0,3.0,20.0,176.0,97.0,14.0,285.0,,70.0,Third Line,76,1165.1666666667,27,16,43,25.32,56.52,56.87,24,1987-01-01,SWE,SWE,71,189,2005,7,230,8471887.0
2011-2012,Patrice Bergeron,BOS,F,23.0,11.0,137.0,79.0,15.0,34.0,103.0,85.0,9.0,399.0,97.0,308.0,1.0,56.0,First Line,81,1505.1166666667,22,42,64,22.41,67.06,62.5,26,1985-07-24,CAN,CAN,73,196,2003,2,45,8470638.0
2011-2012,Patrick Dwyer,CAR,F,352.0,180.0,,157.0,275.0,381.0,245.0,350.0,385.0,398.0,30.0,104.0,,290.0,Third Line,73,1121.9833333333,5,7,12,12.72,44.19,46.81,28,1983-06-22,USA,USA,71,175,2002,4,116,8470302.0
2011-2012,Patrick Kaleta,BUF,F,355.0,25.0,,121.0,313.0,46.0,300.0,339.0,357.0,376.0,70.0,35.0,,329.0,Fourth Line,63,828.75,5,5,10,5.87,41.67,47.14,25,1986-06-08,USA,USA,73,198,2004,6,176,8471388.0
2011-2012,Patrick Kane,CHI,F,21.0,141.0,99.0,,27.0,171.0,63.0,61.0,19.0,12.0,42.0,427.0,164.0,32.0,First Line,82,1656.2,23,43,66,25.24,53.66,53.6,22,1988-11-19,USA,USA,70,177,2007,1,1,8474141.0
2011-2012,Patrick Marleau,SJS,F,91.0,326.0,4.0,173.0,35.0,154.0,113.0,73.0,213.0,219.0,219.0,283.0,74.0,28.0,First Line,82,1679.4333333333,30,34,64,30.21,55.00,57.35,31,1979-09-15,CAN,CAN,74,215,1997,1,2,8466139.0
2011-2012,Patrick Sharp,CHI,F,5.0,171.0,83.0,57.0,32.0,125.0,7.0,7.0,97.0,24.0,323.0,278.0,97.0,7.0,First Line,74,1472.55,33,36,69,24.84,62.50,57.16,29,1981-12-27,CAN,CAN,73,200,2001,3,95,8469544.0
2011-2012,Patrik Berglund,STL,F,169.0,174.0,135.0,68.0,165.0,159.0,192.0,106.0,268.0,148.0,252.0,238.0,137.0,154.0,Second Line,82,1472.9666666667,19,19,38,24.92,54.17,52.03,23,1988-06-02,SWE,SWE,76,215,2006,1,25,8473534.0
2011-2012,Patrik Elias,NJD,F,141.0,123.0,142.0,43.0,283.0,13.0,256.0,144.0,34.0,202.0,225.0,330.0,172.0,59.0,First Line,81,1608.1,26,52,78,17.67,53.26,52.54,35,1976-04-13,CZE,CZE,73,190,1994,2,51,8460542.0
2011-2012,Paul Bissonnette,PHX,F,413.0,114.0,,,289.0,4.0,405.0,382.0,429.0,17.0,253.0,3.0,,429.0,Fringe,31,188.31666666667,1,0,1,1.1,16.67,56.23,26,1985-03-11,CAN,CAN,74,216,2003,4,121,8470713.0
2011-2012,Paul Gaustad,BUF,F,304.0,158.0,,111.0,351.0,86.0,344.0,262.0,199.0,425.0,378.0,135.0,5.0,274.0,Third Line,70,1033.7,7,14,21,6.87,46.30,44.0,29,1982-02-03,USA,USA,77,227,2000,7,220,8468700.0
2011-2012,Paul Gaustad,NSH,F,304.0,158.0,,111.0,351.0,86.0,344.0,262.0,199.0,425.0,378.0,135.0,5.0,274.0,Third Line,70,1033.7,7,14,21,6.87,46.30,44.0,29,1982-02-03,USA,USA,77,227,2000,7,220,8468700.0
2011-2012,Paul Stastny,COL,F,94.0,165.0,23.0,,66.0,322.0,231.0,159.0,41.0,239.0,242.0,357.0,31.0,71.0,First Line,79,1487.75,21,32,53,24.14,49.45,54.73,25,1985-12-27,CAN,USA,72,193,2005,2,44,8471669.0
2011-2012,Pavel Datsyuk,DET,F,48.0,3.0,30.0,34.0,29.0,9.0,181.0,109.0,17.0,226.0,16.0,287.0,25.0,36.0,First Line,70,1369.8,19,48,67,16.57,67.57,60.67,33,1978-07-20,RUS,RUS,71,188,1998,6,171,8467514.0
2011-2012,Peter Mueller,COL,F,59.0,411.0,18.0,,94.0,412.0,38.0,138.0,60.0,66.0,376.0,373.0,,146.0,Third Line,32,468.88333333333,7,9,16,6.83,42.31,46.32,23,1988-04-14,USA,USA,74,204,2006,1,8,8473526.0
2011-2012,Petr Sykora,NJD,F,148.0,147.0,225.0,,305.0,15.0,165.0,70.0,134.0,321.0,386.0,417.0,,168.0,Second Line,82,1304.3333333333,21,23,44,16.39,56.98,52.12,34,1976-11-19,CZE,CZE,72,190,1995,1,18,8460465.0
2011-2012,Petteri Nokelainen,MTL,F,373.0,263.0,,163.0,418.0,164.0,349.0,333.0,248.0,375.0,305.0,162.0,51.0,407.0,Fringe,56,492.86666666667,3,4,7,3.1,39.13,42.3,25,1986-01-16,FIN,FIN,73,201,2004,1,16,8471229.0
2011-2012,Petteri Nokelainen,PHX,F,373.0,263.0,,163.0,418.0,164.0,349.0,333.0,248.0,375.0,305.0,162.0,51.0,407.0,Fringe,56,492.86666666667,3,4,7,3.1,39.13,42.3,25,1986-01-16,FIN,FIN,73,201,2004,1,16,8471229.0
2011-2012,Phil Kessel,TOR,F,6.0,429.0,123.0,,60.0,426.0,12.0,24.0,27.0,200.0,96.0,431.0,,8.0,First Line,82,1644.5166666667,37,45,82,29.69,47.76,50.02,23,1987-10-02,USA,USA,71,208,2006,1,5,8473548.0
2011-2012,Philippe Dupuis,TOR,F,395.0,166.0,,83.0,399.0,191.0,195.0,417.0,379.0,388.0,364.0,86.0,,393.0,Fourth Line,30,314.86666666667,0,0,0,1.83,0.00,40.93,26,1985-04-24,CAN,CAN,72,196,2003,4,104,8470697.0
2011-2012,Pierre-Marc Bouchard,MIN,F,167.0,179.0,132.0,,173.0,168.0,140.0,89.0,275.0,344.0,178.0,428.0,,143.0,Second Line,37,603.98333333333,9,13,22,7.26,50.00,53.36,27,1984-04-27,CAN,CAN,70,168,2002,1,8,8470153.0
2011-2012,R.J. Umberger,CBJ,F,158.0,104.0,98.0,178.0,250.0,281.0,122.0,98.0,201.0,252.0,24.0,208.0,81.0,78.0,First Line,77,1400.2166666667,20,20,40,25.18,46.99,48.88,29,1982-05-03,USA,USA,74,214,2001,1,16,8469469.0
2011-2012,Radek Dvorak,DAL,F,329.0,259.0,,142.0,352.0,360.0,330.0,389.0,130.0,351.0,123.0,317.0,,271.0,Third Line,73,1042.1666666667,4,17,21,7.86,39.44,41.65,34,1977-03-09,CZE,CZE,74,195,1995,1,10,8462041.0
2011-2012,Radim Vrbata,PHX,F,61.0,325.0,81.0,98.0,139.0,214.0,36.0,59.0,146.0,278.0,374.0,361.0,,50.0,First Line,77,1435.4666666667,35,27,62,20.7,63.64,50.73,30,1981-06-13,CZE,CZE,73,194,1999,7,212,8468085.0
2011-2012,Raffi Torres,PHX,F,249.0,319.0,236.0,,265.0,233.0,259.0,100.0,343.0,334.0,373.0,112.0,,277.0,Fourth Line,79,898.1,15,11,26,8.99,51.67,46.84,29,1981-10-08,CAN,CAN,72,215,2000,1,5,8468485.0
2011-2012,Ray Whitney,PHX,F,54.0,341.0,114.0,,59.0,264.0,264.0,161.0,3.0,268.0,113.0,410.0,,75.0,First Line,82,1528.9666666667,24,53,77,21.15,65.59,53.91,39,1972-05-08,CAN,CAN,70,180,1991,2,23,8458537.0
2011-2012,Rene Bourque,CGY,F,215.0,335.0,211.0,58.0,348.0,232.0,105.0,79.0,319.0,248.0,400.0,237.0,,150.0,Second Line,76,1354.6333333333,18,6,24,17.26,39.44,46.67,29,1981-12-10,CAN,CAN,74,217,-,-,-,8471504.0
2011-2012,Rene Bourque,MTL,F,215.0,335.0,211.0,58.0,348.0,232.0,105.0,79.0,319.0,248.0,400.0,237.0,,150.0,Second Line,76,1354.6333333333,18,6,24,17.26,39.44,46.67,29,1981-12-10,CAN,CAN,74,217,-,-,-,8471504.0
2011-2012,Rich Peverley,BOS,F,126.0,366.0,202.0,71.0,125.0,355.0,144.0,185.0,118.0,335.0,241.0,392.0,27.0,121.0,Second Line,57,962.93333333333,11,31,42,11.8,64.15,50.99,29,1982-07-08,CAN,CAN,71,195,-,-,-,8471514.0
2011-2012,Richard Park,PIT,F,339.0,217.0,,,258.0,261.0,361.0,225.0,368.0,240.0,250.0,329.0,28.0,324.0,Fourth Line,54,589.35,7,7,14,4.6,48.65,48.27,35,1976-05-27,KOR,USA,71,190,1994,2,50,8460541.0
2011-2012,Rick Nash,CBJ,F,30.0,346.0,61.0,,180.0,404.0,4.0,21.0,122.0,73.0,8.0,228.0,,24.0,First Line,82,1564.9333333333,30,29,59,25.41,46.08,46.99,27,1984-06-16,CAN,CAN,76,211,2002,1,1,8470041.0
2011-2012,Rod Pelley,ANA,F,403.0,65.0,,,406.0,106.0,237.0,398.0,407.0,171.0,226.0,65.0,80.0,399.0,Fringe,52,403.41666666667,2,1,3,2.64,37.50,42.43,27,1984-09-01,CAN,CAN,72,205,-,-,-,8472355.0
2011-2012,Rod Pelley,NJD,F,403.0,65.0,,,406.0,106.0,237.0,398.0,407.0,171.0,226.0,65.0,80.0,399.0,Fringe,52,403.41666666667,2,1,3,2.64,37.50,42.43,27,1984-09-01,CAN,CAN,72,205,-,-,-,8472355.0
2011-2012,Roman Horak,CGY,F,379.0,40.0,,,383.0,20.0,394.0,383.0,277.0,160.0,249.0,340.0,179.0,386.0,Fourth Line,61,622.03333333333,3,8,11,5.16,56.25,49.83,20,1991-05-21,CZE,CZE,72,188,2009,5,127,8475264.0
2011-2012,Ruslan Fedotenko,NYR,F,239.0,220.0,,93.0,126.0,401.0,254.0,251.0,292.0,381.0,68.0,154.0,,241.0,Third Line,73,992.53333333333,9,11,20,11.51,45.90,47.93,32,1979-01-18,UKR,UKR,73,188,-,-,-,8468172.0
2011-2012,Ryan Callahan,NYR,F,115.0,148.0,43.0,29.0,105.0,396.0,70.0,202.0,162.0,269.0,64.0,36.0,,27.0,First Line,76,1598.8166666667,29,25,54,28.91,42.68,50.07,26,1985-03-21,USA,USA,70,187,2004,4,127,8471339.0
2011-2012,Ryan Carter,NJD,F,394.0,188.0,,12.0,357.0,195.0,367.0,351.0,397.0,158.0,411.0,55.0,69.0,403.0,Fourth Line,72,745.45,4,4,8,4.79,30.30,45.13,28,1983-08-03,USA,USA,73,205,-,-,-,8473646.0
2011-2012,Ryan Carter,FLA,F,394.0,188.0,,12.0,357.0,195.0,367.0,351.0,397.0,158.0,411.0,55.0,69.0,403.0,Fourth Line,72,745.45,4,4,8,4.79,30.30,45.13,28,1983-08-03,USA,USA,73,205,-,-,-,8473646.0
2011-2012,Ryan Getzlaf,ANA,F,250.0,358.0,31.0,44.0,81.0,236.0,379.0,392.0,61.0,311.0,320.0,128.0,153.0,51.0,First Line,82,1771.0333333333,11,46,57,19.49,44.57,51.39,26,1985-05-10,CAN,CAN,76,220,2003,1,19,8470612.0
2011-2012,Ryan Johansen,CBJ,F,278.0,66.0,73.0,,320.0,80.0,335.0,309.0,126.0,177.0,345.0,211.0,111.0,279.0,Fourth Line,67,853.26666666667,9,12,21,9.68,50.00,49.01,19,1992-07-31,CAN,CAN,75,218,2010,1,4,8475793.0
2011-2012,Ryan Jones,EDM,F,284.0,289.0,151.0,141.0,331.0,393.0,185.0,124.0,378.0,315.0,99.0,134.0,,202.0,Third Line,79,1218.6166666667,17,16,33,14.71,43.24,45.96,27,1984-06-14,CAN,CAN,73,208,2004,4,111,8471323.0
2011-2012,Ryan Kesler,VAN,F,74.0,49.0,22.0,61.0,39.0,137.0,101.0,122.0,104.0,265.0,212.0,193.0,18.0,33.0,First Line,77,1547.0666666667,22,27,49,26.68,55.88,53.3,27,1984-08-31,USA,USA,74,206,2003,1,23,8470616.0
2011-2012,Ryan Malone,TBL,F,134.0,332.0,60.0,,91.0,388.0,217.0,193.0,100.0,306.0,201.0,97.0,,87.0,Second Line,68,1202.6,20,28,48,17.17,48.28,45.8,31,1979-12-01,USA,USA,76,224,1999,4,115,8467988.0
2011-2012,Ryan Nugent-Hopkins,EDM,F,109.0,327.0,49.0,,82.0,402.0,221.0,43.0,209.0,47.0,191.0,370.0,180.0,58.0,Second Line,62,1091.55,18,34,52,16.61,55.13,50.36,18,1993-04-12,CAN,CAN,72,195,2011,1,1,8476454.0
2011-2012,Ryan O'Reilly,COL,F,211.0,22.0,154.0,30.0,186.0,117.0,248.0,288.0,127.0,363.0,82.0,335.0,44.0,144.0,First Line,81,1581.9666666667,18,37,55,16.26,54.43,52.97,20,1991-02-07,CAN,CAN,73,207,2009,2,33,8475158.0
2011-2012,Ryan Reaves,STL,F,384.0,23.0,,,391.0,10.0,385.0,287.0,359.0,22.0,416.0,1.0,,418.0,Fringe,60,391.71666666667,3,1,4,3.46,50.00,54.55,24,1987-01-20,CAN,CAN,74,225,2005,5,156,8471817.0
2011-2012,Ryan Russell,CBJ,F,422.0,4.0,,78.0,422.0,88.0,377.0,388.0,430.0,415.0,183.0,226.0,,366.0,Fourth Line,41,478.75,2,0,2,3.56,31.58,44.29,24,1987-05-02,CAN,CAN,70,178,2005,7,211,8471868.0
2011-2012,Ryan Shannon,TBL,F,315.0,51.0,183.0,,205.0,66.0,343.0,353.0,256.0,181.0,172.0,364.0,,301.0,Fourth Line,45,541.46666666667,4,8,12,4.17,42.86,49.84,28,1983-03-02,USA,USA,69,175,-,-,-,8471634.0
2011-2012,Ryan Smyth,EDM,F,172.0,370.0,179.0,120.0,222.0,287.0,100.0,143.0,266.0,272.0,251.0,369.0,,117.0,First Line,82,1564.7333333333,19,27,46,22.11,51.16,45.21,35,1976-02-21,CAN,CAN,74,191,1994,1,6,8460496.0
2011-2012,Ryane Clowe,SJS,F,99.0,279.0,21.0,,17.0,170.0,193.0,198.0,131.0,159.0,279.0,163.0,,99.0,Second Line,76,1357.8166666667,17,28,45,18.61,46.91,53.47,28,1982-09-30,CAN,CAN,75,188,2001,6,175,8469622.0
2011-2012,Saku Koivu,ANA,F,312.0,406.0,107.0,198.0,163.0,376.0,412.0,246.0,315.0,316.0,361.0,341.0,52.0,191.0,First Line,74,1341.3,11,27,38,14.01,56.67,50.32,36,1974-11-23,FIN,FIN,70,181,1993,1,21,8459442.0
2011-2012,Sam Gagner,EDM,F,161.0,403.0,118.0,,189.0,395.0,227.0,227.0,68.0,245.0,278.0,407.0,154.0,137.0,Second Line,75,1288.7,18,29,47,17.21,54.65,47.99,22,1989-08-10,CAN,CAN,71,201,2007,1,6,8474040.0
2011-2012,Samuel Pahlsson,CBJ,F,400.0,55.0,,168.0,389.0,87.0,362.0,412.0,345.0,428.0,369.0,146.0,29.0,331.0,Third Line,80,1181.35,4,13,17,7.95,46.43,46.35,33,1977-12-17,SWE,SWE,72,202,1996,7,176,8465192.0
2011-2012,Samuel Pahlsson,VAN,F,400.0,55.0,,168.0,389.0,87.0,362.0,412.0,345.0,428.0,369.0,146.0,29.0,331.0,Third Line,80,1181.35,4,13,17,7.95,46.43,46.35,33,1977-12-17,SWE,SWE,72,202,1996,7,176,8465192.0
